791,656,446,512,844,951,791,709,21,785,298,961,852,217,512,202,516,601,984,217
87,53,326,87,396,984,951,21,396,484,373,21,484,265,984,702,844,484,834,484
676,217,676,424,984,21,932,632,142,512,484,21,21,516,217,561,559,21,951,984
484,318,21,484,484,713,918,396,984,21,298,424,484,791,918,791,484,969,573,515
21,424,515,484,984,396,844,984,573,217,791,544,516,769,165,515,962,484,825,516
127,21,702,189,396,984,512,791,515,984,247,791,484,446,791,217,484,424,484,484
154,484,21,396,87,298,346,189,768,21,515,21,714,516,396,984,21,928,573,515
343,791,812,484,373,407,21,202,484,217,507,217,424,512,984,852,427,765,298,932
918,791,951,984,964,516,576,21,852,0,53,573,791,791,984,669,396,504,852,576
632,424,21,791,436,217,984,142,21,396,484,326,785,555,918,127,343,993,21,844
189,21,438,396,989,555,918,555,189,217,101,857,603,89,21,918,21,512,781,702
216,788,416,512,286,87,670,254,292,476,918,44,484,791,791,984,791,601,299,993
643,407,673,396,676,791,791,343,21,424,951,573,21,14,544,964,791,154,758,21
189,984,656,573,573,961,484,165,484,484,984,951,984,932,396,951,984,189,21,484
21,225,984,702,968,142,189,217,396,21,573,544,484,189,676,573,512,467,834,554
785,516,984,189,217,516,373,515,573,731,484,516,516,21,516,918,189,791,484,299
154,951,791,932,21,21,217,576,407,573,849,791,152,415,446,573,396,484,984,791
298,21,962,87,424,21,984,984,576,791,386,918,87,902,424,932,603,484,21,21
142,2,44,791,791,151,951,984,326,446,962,920,984,242,652,598,598,511,544,515
436,791,127,928,373,573,755,505,484,292,210,373,791,2,217,154,984,951,189,511
484,396,932,53,573,576,573,424,484,484,19,318,21,53,87,932,21,618,2,165
396,265,373,791,603,189,987,601,932,484,962,709,573,427,669,50,152,424,984,914
301,429,21,373,202,87,993,189,2,573,2,516,484,427,987,415,424,516,484,189
844,755,407,516,844,396,601,21,573,516,484,932,573,72,767,883,21,118,512,484
573,373,381,292,114,984,189,265,844,928,512,484,396,422,601,516,590,544,303,152
254,424,484,827,656,189,669,484,154,424,484,516,512,87,555,424,573,691,986,873
225,484,114,918,984,951,202,951,544,512,852,677,396,932,189,908,928,791,118,668
424,515,513,484,515,844,791,512,676,603,21,484,516,114,908,844,396,968,951,986
202,326,484,601,424,920,484,984,79,21,189,484,87,839,844,512,932,21,791,3
796,424,21,984,739,989,484,484,87,298,592,326,154,516,601,515,791,791,984,762
217,21,791,964,165,189,629,484,326,298,555,127,522,573,21,484,415,60,127,515
255,791,189,396,515,780,600,484,396,512,512,987,463,516,21,791,189,592,484,21
791,515,189,292,326,516,424,951,928,791,573,984,984,993,189,343,512,484,407,415
702,202,713,765,21,154,424,984,555,989,330,117,573,573,512,918,932,484,951,202
544,544,555,326,844,484,764,255,516,964,971,791,636,852,386,632,573,326,984,424
21,984,573,424,791,21,573,254,964,852,484,446,961,21,79,669,484,603,951,573
928,124,484,791,446,626,301,791,918,142,928,600,154,993,512,181,21,21,573,984
407,844,79,484,984,731,632,573,21,21,21,189,573,484,516,573,396,189,511,511
255,422,189,791,709,544,984,407,407,984,484,516,154,21,512,573,891,2,21,189
484,396,396,21,114,189,328,364,852,791,154,949,555,484,484,2,984,87,932,984
918,21,407,484,21,407,515,774,785,424,21,791,21,484,918,484,217,515,844,573
849,329,788,632,189,21,932,424,573,844,484,79,154,21,656,984,559,713,189,984
21,118,512,21,914,484,788,326,984,791,422,951,245,513,189,155,199,684,427,791
573,309,202,154,573,844,958,21,112,856,601,636,154,87,484,827,669,555,79,702
237,484,947,791,914,914,189,484,961,515,484,326,151,427,21,834,396,993,301,21
189,484,202,484,789,76,21,76,984,632,484,915,993,446,984,2,951,512,511,984
298,21,515,301,844,984,484,189,573,298,632,928,652,573,21,844,484,21,424,484
932,510,984,424,951,21,984,202,791,72,44,789,762,676,961,21,87,424,918,573
421,217,396,544,512,918,573,21,844,292,573,984,21,986,781,484,555,679,984,781
515,424,573,21,573,21,833,118,791,964,217,769,844,424,516,484,381,407,53,189
713,791,601,2,515,844,512,74,512,21,484,407,785,555,656,984,601,984,516,987
676,3,601,852,217,424,424,189,763,573,984,484,21,484,422,416,951,984,852,21
962,326,512,632,918,396,961,484,189,791,151,758,21,676,418,709,484,396,932,484
21,515,791,326,21,599,555,928,601,780,259,21,396,676,21,422,573,984,516,791
854,515,515,984,189,962,656,960,884,918,364,189,422,656,852,21,669,53,918,951
932,21,217,21,50,21,484,791,573,984,21,87,852,601,504,856,629,196,436,326
928,984,407,21,601,298,396,669,702,791,928,301,573,516,484,21,573,21,292,601
484,656,484,573,918,704,21,373,484,8,65,21,517,515,114,21,515,21,984,484
217,984,590,573,544,484,987,592,573,415,373,932,676,656,515,601,255,984,362,254
573,484,739,619,573,326,844,154,989,516,573,951,601,36,21,601,189,74,984,424
407,984,301,516,907,484,424,797,778,152,21,702,928,852,484,951,21,676,21,21
504,407,142,326,987,951,427,424,857,961,21,114,573,947,397,512,298,21,516,987
396,21,984,484,573,530,932,946,484,984,834,424,424,422,272,217,292,76,984,656
21,484,484,791,951,585,852,791,424,774,702,516,299,484,601,918,484,484,484,513
791,484,516,791,987,652,573,516,544,446,21,511,833,484,127,852,484,217,512,21
484,713,154,328,424,484,44,856,652,511,124,127,373,984,189,984,791,961,987,21
154,984,21,154,118,555,601,984,484,512,484,554,189,21,326,962,669,484,641,516
601,515,949,601,590,21,484,961,396,825,580,484,228,573,844,21,114,984,791,601
151,573,484,964,919,932,555,919,409,620,791,154,984,512,932,189,907,396,21,21
791,656,951,573,555,326,292,484,189,791,79,986,484,21,202,484,987,446,32,516
914,155,427,852,984,685,198,511,484,21,21,758,484,932,951,299,21,484,555,484
463,332,962,573,573,21,217,592,484,932,217,573,484,484,21,544,87,21,619,511
573,791,512,791,326,189,424,573,993,484,984,676,601,301,21,512,789,791,993,914
652,512,852,632,298,189,852,993,484,427,185,484,176,601,961,918,21,407,422,326
647,652,416,512,254,573,958,484,373,254,51,656,656,301,21,791,242,735,511,316
928,326,381,928,791,21,877,21,298,373,669,21,515,424,21,918,348,932,856,484
217,852,484,318,989,36,844,515,2,110,632,598,189,154,484,573,844,484,791,484
114,330,834,515,516,436,424,21,515,656,424,484,928,512,484,573,984,484,903,21
791,964,601,446,154,573,292,791,791,21,669,424,573,189,87,484,951,396,228,512
516,573,484,702,928,516,516,87,551,762,984,984,964,712,702,928,544,961,791,984
951,516,856,242,217,326,87,676,301,632,484,301,189,202,554,2,580,632,961,484
217,932,484,202,844,484,189,396,484,292,21,984,21,964,791,396,928,590,396,424
21,2,852,436,511,961,21,87,512,516,484,326,424,46,21,512,21,142,791,377
603,516,516,702,21,918,484,516,504,307,791,619,993,961,484,427,87,217,512,303
601,118,676,598,791,21,396,484,242,87,984,601,918,791,301,407,513,512,217,856
512,151,118,791,984,993,436,601,217,21,846,984,791,791,928,484,844,217,484,951
396,21,189,484,918,165,791,598,2,217,15,189,87,424,515,8,484,424,512,984
714,424,709,217,516,396,407,21,636,484,301,516,424,2,993,543,918,669,364,993
484,515,555,791,791,484,932,573,21,189,446,424,852,844,619,961,36,951,791,511
601,511,21,951,484,21,484,484,484,326,292,512,516,189,225,316,951,951,17,484
484,21,484,362,573,424,852,484,0,791,373,530,2,918,407,484,632,516,511,961
544,114,189,127,301,21,516,914,702,512,961,21,791,984,928,21,676,961,918,984
235,987,326,87,21,908,396,961,951,484,791,622,484,601,396,484,987,515,713,303
97,424,189,984,618,189,87,2,21,984,603,512,484,217,87,326,844,21,87,87
114,512,573,189,984,427,324,555,512,713,189,883,396,189,292,422,951,316,844,601
573,292,44,373,484,446,118,676,512,669,53,601,117,791,424,27,932,87,484,984
396,852,598,326,424,512,165,516,785,21,573,484,424,424,932,301,986,21,484,573
142,511,656,44,154,446,993,573,986,44,484,962,513,515,154,21,72,424,704,21
396,484,951,512,791,326,656,21,87,292,396,484,834,21,918,154,27,791,791,319
44,21,512,791,600,87,918,87,573,154,530,601,484,326,603,641,555,844,601,484
424,984,488,21,544,932,512,427,79,242,791,576,415,961,764,424,951,702,636,932
629,484,484,844,292,516,484,984,984,207,326,87,21,984,484,255,516,984,984,424
511,292,791,21,484,511,984,601,852,484,87,21,573,950,396,932,993,825,424,407
656,918,21,576,484,989,21,709,844,632,961,788,791,785,21,396,424,984,951,951
755,484,21,396,257,984,791,951,154,669,74,852,407,511,512,424,984,21,21,984
362,189,986,189,573,21,265,326,984,573,512,834,154,484,373,101,396,189,484,21
326,484,512,216,245,573,632,601,396,21,484,484,242,748,573,516,516,484,834,484
932,554,242,142,202,516,791,326,989,544,791,632,932,189,21,961,21,573,932,516
484,603,619,884,484,326,515,21,86,407,962,21,427,493,656,343,252,791,298,189
516,21,189,341,600,555,573,512,415,765,21,512,484,993,484,516,592,2,302,573
573,515,396,791,576,21,573,515,110,852,791,154,2,484,217,984,797,713,918,676
676,781,415,844,928,544,21,396,53,984,855,484,217,852,517,330,484,951,844,573
301,422,396,573,309,789,21,984,396,446,951,791,555,189,21,424,484,422,511,573
44,324,780,619,484,21,515,592,852,21,516,396,791,152,44,791,2,21,620,484
789,424,601,484,484,217,962,189,496,516,555,21,21,852,515,446,951,844,844,21
789,932,21,516,791,961,669,21,987,825,417,791,87,373,762,632,984,326,984,632
515,396,512,257,844,424,918,573,512,484,573,396,446,217,484,422,656,79,2,573
21,601,79,882,165,791,984,154,152,984,516,984,512,484,676,484,504,21,484,962
115,484,298,484,424,987,484,301,516,844,951,410,484,512,292,791,984,396,326,511
424,515,27,857,984,791,984,484,918,424,601,951,515,176,601,632,424,951,446,21
984,512,932,79,573,154,21,791,825,517,2,512,189,984,984,791,785,217,484,127
515,189,601,422,601,484,189,21,484,774,791,484,619,516,516,619,21,381,951,515
484,154,484,424,984,513,396,951,883,918,484,555,512,601,484,918,516,601,21,544
669,515,791,396,106,791,21,189,573,951,932,301,852,21,573,21,791,516,626,118
515,314,656,573,202,424,951,984,424,984,511,576,791,573,154,165,511,484,427,2
424,396,918,87,422,424,961,484,21,918,484,512,424,159,424,21,987,932,544,516
601,415,544,984,961,422,484,298,324,74,484,21,152,484,511,632,424,189,484,478
844,516,484,512,951,993,884,951,852,932,932,422,407,21,373,573,484,961,791,631
834,987,484,984,511,422,932,515,114,961,984,844,856,576,44,516,189,962,326,446
914,484,785,484,515,189,21,516,330,512,984,118,554,984,791,984,189,87,511,775
915,292,118,21,446,484,189,984,21,778,484,44,142,839,265,424,791,676,984,866
791,555,424,632,298,592,592,484,791,198,415,189,436,484,791,484,21,758,516,484
762,21,189,516,422,516,515,422,932,984,641,515,947,791,446,984,844,217,512,984
484,928,21,986,348,555,618,961,544,785,947,573,573,765,484,424,961,993,986,484
512,154,56,844,947,424,512,154,791,484,964,932,21,643,326,515,484,484,515,292
424,964,326,484,576,189,513,422,446,951,515,484,844,512,396,118,21,424,516,484
484,373,328,21,396,299,484,852,573,516,632,601,573,21,189,513,573,87,484,364
101,791,512,21,573,484,601,791,984,484,791,962,951,202,791,676,554,791,515,424
984,544,512,318,21,505,612,833,669,632,21,189,512,629,87,598,788,987,656,150
984,544,762,199,932,918,484,961,396,515,598,573,427,918,96,601,573,484,396,580
154,407,641,656,573,21,21,511,676,21,544,951,189,573,396,484,292,984,852,989
484,512,343,573,396,2,424,592,396,292,21,424,87,21,984,544,79,484,928,484
512,656,326,21,326,984,908,515,932,154,484,984,255,21,446,791,791,987,758,516
691,573,984,484,396,21,59,301,110,844,516,21,669,852,748,791,511,484,429,21
918,21,512,652,418,962,511,21,484,373,515,154,424,373,484,424,573,427,984,598
142,511,984,652,79,484,844,225,951,669,21,21,245,984,656,993,791,632,424,758
669,484,603,53,984,993,852,601,21,87,791,21,189,217,844,713,908,424,515,515
676,21,484,573,189,986,301,949,961,951,189,791,791,446,21,918,189,21,791,676
580,364,791,396,791,834,87,422,21,189,301,364,517,364,189,629,515,791,189,987
484,791,484,396,21,484,513,484,714,189,512,21,951,544,424,964,641,676,516,573
504,515,446,21,217,396,838,834,189,217,789,424,932,484,951,154,189,791,573,298
189,511,118,932,580,516,424,21,484,87,984,87,21,2,852,984,198,844,791,791
918,381,154,791,702,643,326,516,484,512,424,484,573,326,668,958,446,918,87,463
44,748,928,154,513,780,484,21,484,189,984,676,856,834,424,964,516,511,484,516
512,407,791,217,324,601,254,951,515,544,21,21,788,844,986,21,984,987,573,424
984,573,656,484,856,436,984,512,984,154,573,21,493,629,985,668,415,576,709,951
987,778,716,406,189,791,484,511,963,292,669,21,217,165,656,21,21,993,984,436
484,301,951,512,573,242,415,573,152,573,228,217,303,484,576,989,984,573,21,601
669,484,44,202,914,87,709,349,984,396,27,951,189,424,3,301,484,189,299,512
254,298,484,852,601,632,791,422,318,512,493,928,986,932,484,255,601,517,484,21
573,189,791,901,515,112,852,21,962,961,791,217,512,573,2,484,516,788,326,512
21,422,516,704,424,512,21,515,255,326,21,301,516,396,21,516,778,159,598,396
189,484,446,951,951,618,2,484,21,791,713,142,424,87,958,984,704,712,932,415
573,844,791,984,515,330,79,189,516,516,424,573,791,713,984,2,928,785,484,189
254,415,573,984,2,715,834,704,446,21,326,984,559,544,396,516,424,21,422,484
601,165,791,484,189,544,484,932,2,993,484,515,396,601,928,918,544,575,484,984
791,427,484,189,484,601,154,555,512,987,601,424,573,884,709,484,484,484,415,951
21,484,984,21,484,544,21,844,396,2,154,544,416,791,21,484,189,573,189,676
484,511,484,381,484,987,951,573,984,918,619,758,512,709,424,422,512,844,852,189
516,573,484,932,603,844,656,118,573,298,515,788,844,21,415,515,951,298,21,714
242,127,72,242,87,573,396,962,112,2,909,516,427,21,189,669,21,298,332,21
984,603,791,618,202,21,844,652,318,932,364,984,21,407,511,142,984,598,516,21
142,427,984,21,791,484,512,962,396,21,87,883,984,961,791,422,544,0,21,984
242,484,386,961,21,21,154,265,984,292,422,856,511,989,785,676,484,918,951,217
21,484,484,576,573,87,573,852,791,932,165,189,422,407,292,669,555,984,330,839
330,555,516,844,255,914,781,79,40,154,484,422,949,242,961,708,254,21,422,962
396,154,484,791,555,407,702,791,292,601,951,87,484,0,516,918,573,142,914,424
791,791,731,791,290,632,484,484,484,791,947,326,328,44,573,511,484,484,88,984
21,512,318,788,984,984,844,555,21,21,844,364,217,2,72,21,142,87,516,918
601,844,844,217,573,396,21,512,396,21,484,21,601,636,984,202,598,984,79,202
669,984,484,629,396,467,21,907,676,17,484,326,641,932,484,984,21,484,189,951
484,984,424,2,21,791,489,422,834,515,844,21,984,21,326,396,918,424,750,984
859,573,154,326,984,484,484,849,984,484,512,333,844,984,601,265,709,484,816,516
918,984,21,189,511,446,422,326,592,396,21,484,326,484,21,573,422,217,484,476
844,217,292,791,987,484,573,951,656,189,484,484,758,987,632,791,961,189,573,791
512,217,755,928,396,947,446,844,328,515,118,21,758,964,415,791,2,324,984,396
590,984,424,87,989,791,316,373,484,987,21,702,154,207,791,511,789,415,21,961
446,424,202,573,632,124,44,2,555,299,530,628,386,951,3,512,986,984,484,424
907,846,424,21,422,484,154,515,914,69,684,713,484,484,573,189,484,984,601,21
561,512,484,786,21,984,852,984,21,781,484,407,951,87,951,641,202,515,512,573
951,554,986,2,484,396,424,512,407,844,702,601,255,484,422,713,343,932,396,544
834,517,984,778,791,676,962,424,255,427,702,396,142,326,484,484,189,844,656,21
601,21,780,993,326,844,87,142,21,189,484,21,424,852,511,601,301,515,373,791
951,21,242,45,44,21,709,960,484,21,984,632,189,834,676,555,202,918,21,984
961,348,544,516,516,932,245,951,127,914,636,515,21,573,984,844,918,513,326,857
512,511,484,318,484,984,544,104,791,217,373,984,601,984,984,416,427,932,484,786
484,928,265,932,154,484,484,484,986,791,993,217,189,855,984,189,142,2,512,326
424,515,788,422,573,515,515,511,984,373,573,298,601,21,484,424,74,484,573,791
918,21,797,928,961,396,484,396,555,427,420,292,951,384,993,601,21,791,516,516
765,791,755,189,984,928,601,844,189,189,298,2,511,118,189,154,515,189,573,484
298,396,984,791,573,424,852,208,396,512,484,189,79,993,21,484,791,21,484,601
396,484,516,396,984,576,993,555,154,987,202,554,984,316,154,484,573,484,932,984
984,154,993,424,555,601,326,512,21,484,515,670,118,544,424,79,254,424,21,601
0,422,155,511,516,951,844,422,189,984,396,789,712,87,932,791,573,254,601,984
984,512,844,928,670,87,265,676,512,984,324,104,21,791,65,21,415,984,242,79
21,484,861,424,984,984,142,410,907,964,530,573,791,265,877,626,298,292,79,189
21,512,326,702,424,292,21,484,189,190,765,984,515,301,21,207,87,961,326,791
713,863,856,87,516,601,424,592,791,636,424,298,573,298,189,360,415,573,632,189
833,844,668,255,484,918,301,834,791,21,21,676,21,127,40,573,21,986,484,407
515,516,2,189,292,189,834,576,918,512,515,484,301,573,512,993,573,951,951,292
424,290,396,601,511,573,932,951,512,21,484,330,424,951,154,709,878,198,512,127
484,789,984,298,993,396,961,512,396,21,189,21,791,424,484,964,968,961,984,984
632,364,154,298,427,656,484,165,918,515,530,424,516,217,515,484,544,951,791,21
484,21,791,424,676,517,516,418,301,2,932,993,791,154,844,512,984,987,984,984
516,676,92,573,353,951,592,484,512,484,396,484,21,515,984,852,364,484,484,301
386,87,2,993,298,825,544,484,110,189,984,632,984,834,601,951,181,21,512,866
855,512,484,984,791,544,21,656,484,484,852,484,424,791,961,576,839,421,780,21
961,21,114,676,21,516,396,511,791,189,484,484,154,766,292,484,0,601,189,396
601,984,555,396,515,484,928,789,87,844,791,484,225,512,424,651,424,918,21,715
154,576,511,844,713,512,396,424,601,788,511,330,21,364,484,951,932,396,265,512
573,511,496,152,984,189,601,946,202,516,484,87,984,928,961,424,592,424,512,326
573,53,844,949,242,484,601,791,237,189,774,21,292,415,484,656,396,576,515,951
984,21,676,573,154,189,947,573,409,684,918,85,189,791,512,298,513,668,87,984
512,21,844,324,516,750,326,373,484,676,932,189,515,87,83,993,396,484,202,987
364,424,424,87,87,883,791,883,573,984,785,601,812,326,512,326,189,189,713,515
512,424,21,484,21,318,292,791,984,422,79,516,951,951,984,780,21,516,601,713
573,964,516,844,791,516,484,298,21,516,446,592,811,516,781,424,301,573,407,984
484,856,984,484,512,780,702,327,189,21,189,21,21,619,373,396,636,21,516,484
21,592,484,396,932,984,512,21,407,484,154,632,844,512,255,961,446,396,511,555
791,791,21,632,573,511,504,791,656,165,446,855,669,669,573,785,918,87,984,844
984,21,951,110,504,601,573,704,21,321,833,189,484,928,326,852,142,484,516,590
984,189,302,152,573,656,484,993,958,298,422,322,189,791,217,44,764,202,154,127
512,573,951,573,932,396,416,292,852,512,21,984,21,984,301,429,511,87,484,110
573,791,217,555,951,791,656,427,189,618,21,601,731,512,844,573,789,984,919,951
573,484,960,573,21,21,844,484,202,484,987,255,326,516,573,731,984,515,422,601
21,189,573,484,791,984,993,142,603,21,484,21,648,516,791,993,516,752,87,515
844,791,516,484,21,326,21,914,326,427,791,791,626,573,484,484,515,484,396,791
932,512,866,962,189,598,791,127,484,731,504,791,255,484,984,2,265,984,791,346
407,844,2,257,758,573,791,791,154,35,905,118,928,511,446,984,555,852,396,984
326,424,731,573,928,962,484,484,320,512,791,396,27,961,21,415,484,641,427,679
254,21,12,702,21,44,516,298,21,25,619,202,789,202,21,984,476,573,484,691
984,791,396,484,396,396,87,512,512,292,511,934,993,21,515,21,632,516,918,512
254,987,298,484,573,326,555,484,632,0,2,79,118,914,484,641,656,932,951,0
573,292,21,791,396,573,512,155,181,104,21,984,189,504,592,21,27,947,422,590
79,484,21,484,984,576,318,656,932,516,573,984,515,673,951,255,484,427,202,21
984,396,21,993,301,670,87,676,511,396,852,127,2,601,189,484,676,21,484,484
484,21,601,575,791,961,993,713,511,53,124,189,21,791,484,189,381,601,984,254
951,217,326,951,984,791,993,396,21,21,493,918,484,316,984,834,21,511,984,21
791,884,21,154,573,932,424,189,844,632,791,676,429,619,918,850,97,654,512,152
573,515,424,676,427,189,484,702,512,512,424,932,601,511,21,189,21,573,154,292
154,407,245,512,984,573,852,676,484,573,515,516,928,396,484,656,2,834,785,984
373,516,415,573,2,424,791,791,2,750,512,424,844,21,265,603,87,932,918,21
21,21,932,189,198,986,21,573,87,555,984,844,216,484,918,484,515,326,484,814
908,928,21,601,632,44,407,669,791,516,856,785,632,516,652,326,984,789,427,484
21,516,373,656,515,424,301,791,676,555,762,326,573,932,69,21,424,189,632,484
512,166,348,2,984,656,704,21,918,513,512,165,573,984,918,154,21,984,21,928
993,926,511,298,512,446,21,962,326,21,856,601,984,738,189,361,396,987,396,298
507,217,202,476,484,484,791,484,189,292,708,484,217,791,573,21,825,762,438,407
2,484,791,544,373,544,484,301,422,118,326,512,21,154,424,21,154,484,511,217
709,2,573,21,53,154,318,189,516,87,691,716,544,21,396,324,515,484,516,984
424,424,292,21,515,484,512,87,791,656,326,21,217,852,918,410,217,484,422,53
791,53,791,50,416,21,255,987,396,410,626,21,918,292,189,364,986,396,364,573
573,484,484,424,189,515,918,962,984,852,573,516,484,189,918,484,592,484,543,709
592,484,0,515,984,484,791,511,114,326,202,21,984,484,152,512,515,245,79,484
844,21,984,3,961,217,484,422,984,844,228,265,298,484,951,298,573,984,791,573
512,984,838,396,781,573,632,407,993,918,962,592,852,292,791,21,918,101,446,413
951,791,515,484,189,791,87,984,984,852,951,303,750,21,603,512,189,544,656,928
473,838,636,21,484,424,825,748,189,87,511,984,918,181,446,341,424,601,676,484
202,21,427,21,844,484,21,473,932,709,709,544,513,407,962,791,484,142,254,326
21,436,21,299,516,914,301,601,778,984,511,217,484,618,791,713,544,364,573,326
165,484,484,21,964,987,512,852,512,951,791,956,791,511,56,79,632,484,202,576
21,396,601,484,114,984,964,301,850,396,791,21,515,993,601,702,154,21,951,993
750,984,676,544,292,112,87,791,154,21,484,424,396,446,780,422,21,154,856,791
856,791,576,880,21,791,984,512,154,326,484,484,573,731,918,484,484,396,504,512
516,932,791,407,21,484,603,415,791,544,856,484,189,424,124,21,484,189,516,928
573,189,424,154,407,601,573,21,21,484,780,918,21,918,713,87,422,601,154,513
396,918,79,791,292,326,189,225,396,961,298,326,21,984,396,928,512,961,484,484
573,21,515,484,573,21,484,298,852,189,592,601,484,484,656,791,165,2,324,619
504,154,652,21,87,516,791,601,202,396,515,484,21,619,791,484,424,515,984,424
298,676,21,298,396,984,21,984,484,928,87,21,561,76,292,516,601,932,424,21
202,852,601,189,512,484,265,516,984,87,512,510,21,154,181,852,852,844,21,918
446,877,512,573,788,189,424,785,704,512,2,632,416,484,217,656,299,962,780,298
326,225,484,515,326,21,152,964,257,961,396,176,189,189,987,544,791,951,484,984
515,484,484,932,484,511,373,989,964,87,987,918,984,512,154,515,151,515,254,515
484,544,791,669,928,522,951,791,951,961,852,189,951,984,984,731,166,918,422,515
555,484,785,21,396,516,844,2,424,951,780,301,632,202,852,484,555,21,950,225
69,44,785,21,114,21,292,21,573,873,531,87,484,424,951,764,791,484,484,962
424,484,407,189,154,424,601,932,516,984,396,951,656,691,484,217,844,601,993,852
252,189,219,21,424,791,791,301,797,573,984,918,852,501,484,484,544,154,984,702
901,517,326,573,364,2,984,928,951,781,407,791,512,484,632,189,484,484,555,573
254,516,118,932,791,484,511,932,396,573,791,713,984,951,632,731,21,74,424,573
791,984,446,516,424,962,424,242,987,484,484,484,791,2,110,110,189,511,932,676
951,484,573,154,416,932,396,446,72,516,598,396,484,484,427,762,573,713,601,544
21,484,573,702,641,189,484,484,416,484,918,865,21,555,791,410,53,844,539,984
834,932,110,984,407,484,825,21,555,343,396,87,0,424,326,21,515,484,484,202
302,961,104,373,993,328,484,21,993,791,2,301,984,112,242,702,932,21,731,407
962,2,297,152,21,21,326,984,8,189,984,427,511,484,573,21,298,791,484,396
619,702,484,21,780,484,932,446,484,785,626,984,748,424,396,484,844,416,676,516
396,600,328,396,834,516,791,424,326,702,573,984,72,79,516,676,396,758,292,202
142,844,573,512,424,301,484,329,632,984,189,852,918,484,984,914,573,918,544,424
424,217,326,516,515,424,55,511,702,185,573,292,603,987,641,110,484,857,21,598
87,424,104,516,791,555,219,908,512,217,21,118,484,189,709,603,484,513,573,918
932,791,791,189,604,516,416,265,555,951,962,424,189,918,713,601,189,791,951,21
142,984,788,446,516,189,484,932,918,951,21,484,424,124,984,484,918,292,484,656
318,515,326,993,185,2,791,651,72,791,511,951,484,484,918,424,72,852,984,424
592,656,987,555,774,504,396,512,834,516,580,484,189,484,702,142,202,951,484,984
961,515,484,601,298,21,516,2,656,484,993,484,154,993,676,373,576,189,511,21
632,984,601,791,127,484,516,984,484,422,511,254,373,951,709,416,424,932,21,36
114,834,951,330,142,834,573,987,601,254,21,791,255,961,424,21,446,856,21,544
947,189,961,316,918,573,984,716,21,484,632,964,984,117,396,154,762,515,396,512
165,530,987,762,21,326,512,918,512,932,484,512,918,364,484,713,396,79,484,326
422,476,914,573,484,484,21,424,512,424,951,603,511,544,436,834,484,814,484,601
951,152,987,984,21,21,257,326,576,484,202,21,152,21,844,396,326,396,856,424
987,834,934,516,984,21,21,928,601,447,484,984,21,961,573,573,189,755,484,984
918,484,791,424,484,669,511,636,189,484,515,918,79,984,484,573,844,44,21,652
573,36,484,165,791,791,984,512,217,673,632,2,791,676,484,427,512,504,964,901
918,292,512,225,484,987,516,484,185,484,987,21,72,21,484,154,21,791,415,416
704,713,217,484,415,914,960,159,21,951,573,142,932,713,21,984,961,2,318,834
669,87,298,512,422,484,505,984,573,573,217,341,601,484,424,932,21,716,669,656
2,791,984,427,932,21,21,350,951,573,791,918,908,573,484,731,396,791,656,396
844,168,601,484,484,515,652,484,789,676,918,512,984,984,114,791,101,515,484,326
844,21,996,987,669,381,189,791,292,74,21,951,791,79,292,21,915,573,416,516
918,55,88,951,87,21,124,984,573,993,984,709,124,44,189,928,748,21,928,189
791,2,796,769,601,484,619,324,21,484,603,573,791,601,791,947,301,603,152,56
856,576,326,118,292,554,987,789,21,516,21,573,424,864,217,396,544,21,484,484
515,2,206,984,951,515,516,516,791,199,515,516,484,731,601,298,709,217,656,554
554,21,573,189,961,154,189,202,484,987,330,21,377,87,791,825,21,189,964,436
918,950,424,396,680,987,601,780,984,396,993,2,544,914,600,691,856,117,429,326
424,517,21,424,176,573,512,516,731,928,124,396,316,2,601,791,780,484,32,422
555,573,21,189,484,118,748,242,44,619,292,656,573,415,573,292,844,984,856,844
21,791,781,255,326,984,658,326,484,984,511,292,598,573,573,21,516,189,785,21
484,893,951,951,21,516,713,993,484,484,598,632,484,202,422,909,484,422,781,418
530,932,416,21,189,21,573,484,669,797,555,484,424,984,21,189,516,484,515,791
709,511,255,740,993,165,189,984,154,87,791,424,21,706,592,986,984,79,516,484
512,396,573,713,396,681,993,915,576,984,396,601,21,652,21,515,436,530,328,986
326,951,516,923,424,21,573,656,984,601,984,765,791,484,652,791,484,415,962,927
984,21,484,298,21,632,87,573,142,396,299,791,669,326,791,438,154,516,834,791
861,852,573,603,427,628,791,343,422,407,326,21,87,994,396,21,484,424,791,791
618,601,852,986,298,984,484,396,791,386,189,669,984,791,50,79,918,516,918,626
516,292,856,914,516,791,984,834,781,373,833,547,932,961,516,791,21,511,422,484
292,254,166,669,424,791,21,601,292,110,346,484,632,245,513,713,656,987,993,990
114,21,573,989,21,96,429,21,516,301,515,573,202,326,21,512,573,601,592,484
301,838,914,484,702,484,396,255,791,396,484,932,484,484,918,21,142,573,512,573
21,861,576,576,554,984,484,2,154,373,87,601,984,165,652,436,21,217,189,984
512,796,202,559,396,484,292,422,708,511,484,918,12,791,908,769,516,964,326,515
396,573,189,601,2,21,573,484,656,573,774,213,87,272,573,702,87,512,87,189
511,676,21,21,154,87,422,918,951,21,21,484,791,592,791,21,21,656,656,573
791,217,484,504,852,189,484,189,21,21,189,676,110,516,844,984,964,118,484,446
516,21,154,512,242,324,424,601,791,79,984,511,21,652,484,573,984,484,856,21
154,484,118,79,373,217,21,781,436,512,984,573,189,993,407,484,189,189,424,592
